test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,7.0,7.0,7.0,7.0,7.0,1.0,1.0,0.007418765934174782,0.009837531868349562,0.3666666666666665,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,3.0,0.0,0.0,10.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,10.0,190.0,25.0,144.0,105.0,80.0,21.0,107.0,118.0,96.0,22.0,1.0,1.0,1.0,1.0,0.0,0.15,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/instance/reader/BelhaizaReaderTest.java,4e838719848a61faaea5ddcc408513ca13a851de,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.491,19.491,0.38333333333333336,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,1.0,0.0,14.0,193.0,26.0,145.0,82.0,81.0,22.0,95.0,116.0,70.0,46.0,2.0,2.0,2.0,1.0,1.0,0.15,18.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/MultipleTimeWindowsTest.java,4e838719848a61faaea5ddcc408513ca13a851de,3.0,1.0,1.0,1.0,1.0,1.0,0.333333333,0.018000000000000002,0.015,0.38333333333333336,1.0,1.0,1.0,1.0,18.0,4.0,14.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,79.0,18.0,58.0,44.0,37.0,3.0,36.0,40.0,33.0,7.0,1.0,1.0,1.0,1.0,0.0,0.05,3.0,3.0,3.0,3.0,1.0,2.0,5.0,10.0,2.0,4.0,1.0
jsprit/core/problem/solution/route/activity/PickupServiceTest.java,4e838719848a61faaea5ddcc408513ca13a851de,7.0,3.0,3.0,3.0,3.0,3.0,0.428571429,0.0,0.001,0.3666666666666665,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,8.0,88.0,15.0,57.0,27.0,22.0,16.0,29.0,38.0,19.0,19.0,1.0,1.0,1.0,1.0,0.0,0.28,8.0,8.0,8.0,8.0,1.0,3.0,5.0,11.0,2.0,5.0,1.0
jsprit/core/problem/solution/route/activity/PickupShipmentTest.java,4e838719848a61faaea5ddcc408513ca13a851de,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,0.0,9.0,97.0,15.0,66.0,33.0,29.0,16.0,32.0,42.0,22.0,20.0,1.0,1.0,1.0,1.0,0.0,0.24,9.0,9.0,9.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,160.0,12.0,12.0,12.0,12.0,1.0,0.075,0.3657309374163643,0.3166386336800964,0.37221082669922606,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,160.0,0.0,0.0,323.0,321.0,323.0,6.0,323.0,0.0,2.0,0.0,321.0,2467.0,275.0,2149.0,959.0,1447.0,43.0,938.0,1277.0,783.0,494.0,8.0,8.0,8.0,1.0,4.0,0.02,338.0,338.0,338.0,323.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/problem/solution/route/activity/ServiceActivityTest.java,4e838719848a61faaea5ddcc408513ca13a851de,9.0,3.0,3.0,3.0,3.0,3.0,0.333333333,0.001,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,107.0,22.0,69.0,38.0,29.0,16.0,35.0,46.0,28.0,18.0,1.0,1.0,1.0,1.0,0.0,0.23,10.0,10.0,10.0,10.0,1.0,3.0,5.0,11.0,2.0,5.0,1.0
jsprit/core/problem/solution/route/activity/TestRefs.java,4e838719848a61faaea5ddcc408513ca13a851de,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,50.0,11.0,23.0,11.0,10.0,16.0,14.0,19.0,11.0,8.0,2.0,2.0,2.0,1.0,1.0,0.7,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/solution/route/activity/StartTest.java,4e838719848a61faaea5ddcc408513ca13a851de,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,85.0,13.0,56.0,30.0,26.0,16.0,30.0,39.0,22.0,17.0,1.0,1.0,1.0,1.0,0.0,0.29,8.0,8.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,5.0,4.0,4.0,4.0,4.0,1.0,0.8,0.008585203282880285,0.00506913278618662,0.38333333333333336,1.0,1.0,1.0,1.0,14.0,0.0,13.0,0.0,8.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,230.0,27.0,180.0,87.0,112.0,23.0,117.0,136.0,83.0,53.0,2.0,2.0,2.0,1.0,1.0,0.13,18.0,18.0,18.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/problem/constraint/SoftActivityConstraintManagerTest.java,4e838719848a61faaea5ddcc408513ca13a851de,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,68.0,8.0,42.0,26.0,24.0,18.0,31.0,35.0,23.0,12.0,1.0,1.0,1.0,1.0,0.0,0.43,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,9.0,3.0,3.0,3.0,3.0,1.0,0.333333333,0.0,0.0008697631766817108,0.38333333333333336,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,107.0,22.0,69.0,38.0,29.0,16.0,35.0,46.0,28.0,18.0,1.0,1.0,1.0,1.0,0.0,0.23,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/instance/reader/SolomonReaderTest.java,4e838719848a61faaea5ddcc408513ca13a851de,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.3666666666666665,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,1.0,0.0,8.0,108.0,16.0,76.0,43.0,38.0,16.0,44.0,59.0,37.0,22.0,2.0,2.0,2.0,1.0,1.0,0.21,12.0,12.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.006,0.0071654309230487065,0.3666666666666665,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,104.0,22.0,64.0,41.0,23.0,18.0,45.0,51.0,38.0,13.0,1.0,1.0,1.0,1.0,0.0,0.28,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,9.0,0.0,0.0,0.0,3.0,1.0,0.333333333,0.0,0.00023740360530582474,2.4533740196266196,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,107.0,22.0,69.0,38.0,29.0,16.0,35.0,46.0,28.0,18.0,1.0,1.0,1.0,1.0,0.0,0.23,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/instance/reader/GoldenReaderTest.java,4e838719848a61faaea5ddcc408513ca13a851de,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.3666666666666665,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,3.0,0.0,20.0,326.0,32.0,278.0,114.0,171.0,16.0,132.0,200.0,108.0,92.0,4.0,4.0,4.0,3.0,2.0,0.06,53.0,53.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/SearchStrategyTest.java,4e838719848a61faaea5ddcc408513ca13a851de,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.006999999999999999,0.3666666666666665,1.0,1.0,1.0,1.0,12.0,2.0,9.0,0.0,6.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,236.0,59.0,161.0,68.0,108.0,16.0,89.0,112.0,75.0,37.0,2.0,2.0,2.0,1.0,0.0,0.1,22.0,22.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/VehicleRoutingAlgorithmTest.java,4e838719848a61faaea5ddcc408513ca13a851de,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3666666666666665,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,6.0,0.0,0.0,13.0,13.0,13.0,5.0,13.0,0.0,0.0,0.0,13.0,185.0,28.0,141.0,62.0,91.0,16.0,90.0,109.0,53.0,56.0,2.0,2.0,2.0,1.0,1.0,0.11,17.0,17.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/UnassignedJobListTest.java,4e838719848a61faaea5ddcc408513ca13a851de,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.3666666666666665,1.0,1.0,1.0,1.0,17.0,2.0,15.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,57.0,11.0,46.0,31.0,26.0,0.0,38.0,41.0,29.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/acceptor/SchrimpfAcceptanceTest.java,4e838719848a61faaea5ddcc408513ca13a851de,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.3666666666666665,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,1.0,0.0,14.0,14.0,13.0,2.0,14.0,0.0,0.0,1.0,13.0,152.0,22.0,94.0,48.0,36.0,36.0,50.0,65.0,34.0,31.0,1.0,1.0,1.0,1.0,0.0,0.38,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,5.0,4.0,4.0,4.0,4.0,1.0,0.8,0.003353909876537492,0.003,0.3666666666666665,1.0,1.0,1.0,1.0,14.0,0.0,13.0,0.0,8.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,230.0,27.0,180.0,87.0,112.0,23.0,117.0,136.0,83.0,53.0,2.0,2.0,2.0,1.0,1.0,0.13,18.0,18.0,18.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,160.0,9.0,9.0,9.0,9.0,1.0,0.075,0.46121815357649254,0.37684187267521085,0.975866477115785,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,160.0,0.0,0.0,323.0,321.0,323.0,6.0,323.0,0.0,2.0,0.0,321.0,2467.0,275.0,2149.0,959.0,1447.0,43.0,938.0,1277.0,783.0,494.0,8.0,8.0,8.0,1.0,4.0,0.02,338.0,338.0,338.0,323.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/algorithm/OpenRoutesTest.java,4e838719848a61faaea5ddcc408513ca13a851de,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.064,0.3666666666666665,1.0,1.0,1.0,1.0,23.0,6.0,17.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,175.0,43.0,114.0,73.0,70.0,18.0,61.0,70.0,54.0,16.0,2.0,2.0,2.0,1.0,1.0,0.16,8.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,160.0,0.0,0.0,0.0,1.0,1.0,0.075,0.43296705561136406,0.34154587612447423,3.2149803862809505,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,160.0,0.0,0.0,323.0,321.0,323.0,6.0,323.0,0.0,2.0,0.0,321.0,2467.0,275.0,2149.0,959.0,1447.0,43.0,938.0,1277.0,783.0,494.0,8.0,8.0,8.0,1.0,4.0,0.02,338.0,338.0,338.0,323.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,6.0,0.0,0.0,0.0,3.0,1.0,0.7412115344301411,0.0025827663825532393,0.005841723361744676,3.0930461063758874,1.0,1.0,1.0,1.0,14.0,0.0,12.0,0.0,7.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,247.0,39.0,184.0,92.0,115.0,23.0,121.0,140.0,87.0,53.0,1.0,1.0,1.0,1.0,0.0,0.13,17.0,17.0,17.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,7.0,3.0,3.0,3.0,3.0,1.0,0.428571429,0.0,2.1368712599469574e-05,0.38333333333333336,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,8.0,87.0,14.0,57.0,27.0,22.0,16.0,29.0,38.0,19.0,19.0,1.0,1.0,1.0,1.0,0.0,0.28,8.0,8.0,8.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/algorithm/ruin/JobNeighborhoodsImplTest.java,4e838719848a61faaea5ddcc408513ca13a851de,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.3666666666666665,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0,0.0,6.0,129.0,18.0,93.0,52.0,45.0,18.0,63.0,75.0,46.0,29.0,2.0,2.0,2.0,1.0,1.0,0.19,11.0,11.0,11.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,9.0,3.0,3.0,3.0,3.0,1.0,0.333333333,0.0,0.0,0.370204783074538,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,107.0,22.0,69.0,38.0,29.0,16.0,35.0,46.0,28.0,18.0,1.0,1.0,1.0,1.0,0.0,0.23,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.00780338597001757,0.012878645611992973,1.5601602896237865,1.0,1.0,1.0,1.0,16.0,1.0,15.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,110.0,13.0,81.0,59.0,53.0,20.0,63.0,68.0,51.0,17.0,1.0,1.0,1.0,1.0,0.0,0.25,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,7.0,3.0,3.0,3.0,3.0,1.0,0.428571429,0.0,0.001,0.3666666666666665,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,8.0,88.0,15.0,57.0,27.0,22.0,16.0,29.0,38.0,19.0,19.0,1.0,1.0,1.0,1.0,0.0,0.28,8.0,8.0,8.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,3.0,1.0,1.0,1.0,1.0,1.0,0.333333333,0.015,0.015018088103914876,0.3666666666666665,1.0,1.0,1.0,1.0,18.0,4.0,14.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,79.0,18.0,58.0,44.0,37.0,3.0,36.0,40.0,33.0,7.0,1.0,1.0,1.0,1.0,0.0,0.05,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,7.0,7.0,7.0,7.0,7.0,1.0,1.0,0.0031236553071760246,0.005123655307176025,0.3666666666666665,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,3.0,0.0,0.0,10.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,10.0,190.0,25.0,144.0,105.0,80.0,21.0,107.0,118.0,96.0,22.0,1.0,1.0,1.0,1.0,0.0,0.15,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/instance/reader/ChristophidesReaderTest.java,4e838719848a61faaea5ddcc408513ca13a851de,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.006999999999999999,0.3666666666666665,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,1.0,0.0,7.0,105.0,17.0,72.0,39.0,36.0,16.0,41.0,57.0,35.0,22.0,2.0,2.0,2.0,1.0,1.0,0.22,12.0,12.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,9.0,3.0,3.0,3.0,3.0,1.0,0.333333333,0.0009746998518706899,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,107.0,22.0,69.0,38.0,29.0,16.0,35.0,46.0,28.0,18.0,1.0,1.0,1.0,1.0,0.0,0.23,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/instance/reader/CordeauReaderTest.java,4e838719848a61faaea5ddcc408513ca13a851de,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,0.606,0.3666666666666665,1.0,1.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,1.0,0.0,11.0,153.0,19.0,118.0,64.0,69.0,16.0,75.0,100.0,56.0,44.0,7.0,7.0,11.0,1.0,2.0,0.14,21.0,21.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,7.0,5.0,5.0,5.0,7.0,1.0,1.0,0.006857129559856282,0.007285740880287435,1.840495471541724,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,3.0,0.0,0.0,10.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,10.0,190.0,25.0,144.0,105.0,80.0,21.0,107.0,118.0,96.0,22.0,1.0,1.0,1.0,1.0,0.0,0.15,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/algorithm/ruin/JobNeighborhoodsWithCapRestrictionImplTest.java,4e838719848a61faaea5ddcc408513ca13a851de,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.3666666666666665,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0,0.0,6.0,129.0,18.0,93.0,52.0,45.0,18.0,63.0,75.0,46.0,29.0,2.0,2.0,2.0,1.0,1.0,0.19,11.0,11.0,11.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/instance/reader/LuiShenReaderTest.java,4e838719848a61faaea5ddcc408513ca13a851de,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.3666666666666665,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,60.0,12.0,32.0,19.0,8.0,16.0,14.0,20.0,14.0,6.0,1.0,1.0,1.0,1.0,0.0,0.5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,4e838719848a61faaea5ddcc408513ca13a851de,3.0,1.0,1.0,1.0,1.0,1.0,0.333333333,0.017033606758449105,0.02118655729662036,0.3666666666666665,1.0,1.0,1.0,1.0,18.0,4.0,14.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,79.0,18.0,58.0,44.0,37.0,3.0,36.0,40.0,33.0,7.0,1.0,1.0,1.0,1.0,0.0,0.05,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/problem/constraint/SoftRouteConstraintManagerTest.java,4e838719848a61faaea5ddcc408513ca13a851de,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666665,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,63.0,7.0,38.0,22.0,21.0,18.0,27.0,31.0,19.0,12.0,1.0,1.0,1.0,1.0,0.0,0.47,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/state/GetLatestArrivalTimeTest.java,2503a96237209122a3410850fc3c86334bf3231d,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.38333333333333336,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,18.0,18.0,18.0,0.0,18.0,0.0,2.0,0.0,16.0,157.0,22.0,132.0,69.0,63.0,3.0,60.0,90.0,55.0,35.0,6.0,6.0,7.0,6.0,3.0,0.02,27.0,27.0,29.0,27.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,2503a96237209122a3410850fc3c86334bf3231d,5.0,0.0,4.0,4.0,4.0,1.0,0.8,0.005795612760612562,0.004102193619693719,0.3666666666666665,1.0,1.0,1.0,1.0,14.0,0.0,13.0,0.0,8.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,230.0,27.0,180.0,87.0,112.0,23.0,117.0,136.0,83.0,53.0,2.0,2.0,2.0,1.0,1.0,0.13,18.0,18.0,18.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2503a96237209122a3410850fc3c86334bf3231d,5.0,4.0,4.0,4.0,4.0,1.0,0.8,0.004438607216489539,0.0034386072164895383,0.3666666666666665,1.0,1.0,1.0,1.0,14.0,0.0,13.0,0.0,8.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,230.0,27.0,180.0,87.0,112.0,23.0,117.0,136.0,83.0,53.0,2.0,2.0,2.0,1.0,1.0,0.13,18.0,18.0,18.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2503a96237209122a3410850fc3c86334bf3231d,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.006540606585045818,0.006,0.3666666666666665,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,104.0,22.0,64.0,41.0,23.0,18.0,45.0,51.0,38.0,13.0,1.0,1.0,1.0,1.0,0.0,0.28,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2503a96237209122a3410850fc3c86334bf3231d,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.006999999999999999,0.006999999999999999,1.8283343629772164,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,104.0,22.0,64.0,41.0,23.0,18.0,45.0,51.0,38.0,13.0,1.0,1.0,1.0,1.0,0.0,0.28,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
jsprit/core/algorithm/state/UpdatePracticalTimeWindowTest.java,2503a96237209122a3410850fc3c86334bf3231d,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.006999999999999999,0.006,0.38333333333333336,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,104.0,22.0,64.0,41.0,23.0,18.0,45.0,51.0,38.0,13.0,1.0,1.0,1.0,1.0,0.0,0.28,5.0,5.0,5.0,5.0,1.0,2.0,5.0,10.0,4.0,8.0,1.0
jsprit/core/problem/constraint/VehicleDependentTimeWindowTest.java,2503a96237209122a3410850fc3c86334bf3231d,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.38333333333333336,1.0,1.0,1.0,1.0,15.0,4.0,10.0,0.0,3.0,0.0,0.0,17.0,17.0,17.0,9.0,17.0,0.0,0.0,0.0,17.0,343.0,107.0,210.0,123.0,134.0,26.0,146.0,164.0,110.0,54.0,1.0,1.0,1.0,1.0,0.0,0.12,17.0,17.0,17.0,17.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
