test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A,A_WITH_TIME,B,B_WITH_TIME,C,C_WITH_TIME,D,new_test_target_flag
org/apache/commons/compress/compressors/CompressorServiceLoaderTest.java,a5720927e1d76cb920d126d8bfecd9695daed09c,2,0,0,0,0,0,0.0,0.0,0.002,0.327403199672699,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,40,7,15,10,2,18,7,10,8,2,1,1,1,1,0,1.2,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/GZipTestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,13,0,0,0,0,0,0.0,0.018000000000000002,0.029,0.32954430182774863,1,1,1,1,15,1,13,0,1,0,0,14,14,14,0,14,0,1,0,13,282,35,222,83,135,25,125,161,68,93,5,5,5,1,2,0.11,22,22,22,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/XZTestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,4,0,0,0,0,0,0.0,0.14800000000000002,0.154,0.3303997317949931,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,0,0,4,95,8,69,31,34,18,33,47,26,21,2,2,2,1,2,0.26,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DeflateTestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,4,0,0,0,0,0,0.0,0.005,0.008,0.3276150663693746,1,1,1,1,19,0,14,5,1,0,0,4,4,4,0,4,0,0,0,4,121,7,76,36,40,39,38,53,31,22,2,2,2,1,2,0.51,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,a5720927e1d76cb920d126d8bfecd9695daed09c,34,0,0,0,0,0,0.0,0.068,0.069,0.32992287079493204,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,612,41,553,151,354,158,132,222,102,120,2,2,2,1,2,0.29,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/ZTestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,4,0,0,0,0,0,0.0,0.015,0.014,0.3309668223063151,1,1,1,1,8,0,8,0,4,0,0,8,8,8,0,8,0,1,0,7,99,10,71,26,37,18,31,43,25,18,2,2,2,1,2,0.25,9,9,9,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/BZip2TestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,5,0,0,0,0,0,0.0,0.009000000000000001,0.019,0.3297645807266235,1,1,1,1,14,0,13,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,86,42,46,18,49,62,36,26,2,2,2,1,3,0.21,6,6,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/LZMATestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,3,0,0,0,0,0,0.0,0.066,0.028,0.3297128478686015,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,1,0,3,92,7,67,33,31,18,34,47,29,18,2,2,2,1,2,0.27,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DetectCompressorTestCase.java,a5720927e1d76cb920d126d8bfecd9695daed09c,3,0,0,0,0,0,0.0,0.19,0.196,0.3305349508921305,1,1,1,1,14,1,12,0,2,0,4,6,6,6,6,6,1,2,0,3,177,24,131,66,78,27,76,90,45,45,3,3,3,1,2,0.21,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorRoundtripTest.java,a5720927e1d76cb920d126d8bfecd9695daed09c,21,0,0,0,0,0,0.0,1.371,1.5719999999999998,0.33263785441716515,1,1,1,1,8,0,7,0,1,1,0,6,6,5,1,6,0,1,0,5,102,11,68,32,32,23,30,39,27,12,1,1,1,1,1,0.34,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorRoundtripTest.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,21,0,0,0,0,0,0.0,1.5719999999999998,1.725,0.2992112676302592,1,1,1,1,8,0,7,0,1,1,0,6,6,5,1,6,0,1,0,5,102,11,68,32,32,23,30,39,27,12,1,1,1,1,1,0.34,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/ZTestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,4,0,0,0,0,0,0.0,0.014,0.017,0.30055245955785115,1,1,1,1,8,0,8,0,4,0,0,8,8,8,0,8,0,1,0,7,99,10,71,26,37,18,31,43,25,18,2,2,2,1,2,0.25,9,9,9,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/LZMATestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,3,0,0,0,0,0,0.0,0.028,0.028,0.3003417174021403,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,1,0,3,92,7,67,33,31,18,34,47,29,18,2,2,2,1,2,0.27,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/BZip2TestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,5,0,0,0,0,0,0.0,0.019,0.018000000000000002,0.3008137027422587,1,1,1,1,14,0,13,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,86,42,46,18,49,62,36,26,2,2,2,1,3,0.21,6,6,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FactoryTest.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,2,0,0,0,0,0,0.0,0.018000000000000002,0.017,0.3031236688296,1,1,1,1,9,0,9,0,1,0,0,3,3,3,0,3,0,1,0,2,66,6,42,22,19,18,23,29,20,9,1,1,1,1,1,0.43,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/DetectCompressorTestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,3,0,0,0,0,0,0.0,0.196,0.213,0.30083893140157064,1,1,1,1,14,1,12,0,2,0,4,6,6,6,6,6,1,2,0,3,177,24,131,66,78,27,76,90,45,45,3,3,3,1,2,0.21,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/GZipTestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,13,0,0,0,0,0,0.0,0.029,0.017,0.3029224316279093,1,1,1,1,15,1,13,0,1,0,0,14,14,14,0,14,0,1,0,13,282,35,222,83,135,25,125,161,68,93,5,5,5,1,2,0.11,22,22,22,14,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/DeflateTestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,4,0,0,0,0,0,0.0,0.008,0.005,0.30270407199859617,1,1,1,1,19,0,14,5,1,0,0,4,4,4,0,4,0,0,0,4,121,7,76,36,40,39,38,53,31,22,2,2,2,1,2,0.51,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/XZTestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,4,0,0,0,0,0,0.0,0.154,0.17,0.3031524499257406,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,0,0,4,95,8,69,31,34,18,33,47,26,21,2,2,2,1,2,0.26,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/CompressorStreamFactoryRoundtripTest.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,4,0,0,0,0,0,0.0,0.067,0.06,0.3045923670132955,1,1,1,1,11,0,9,3,1,1,0,3,3,2,1,3,0,0,0,3,75,8,44,25,23,28,27,31,21,10,1,1,1,1,0,0.64,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,34,0,0,0,0,0,0.0,0.069,0.069,0.3031418879826864,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,612,41,553,151,354,158,132,222,102,120,2,2,2,1,2,0.29,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/FramedSnappyTestCase.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,5,0,0,0,0,0,0.0,0.6940000000000001,0.727,0.3047268112500509,1,1,1,1,11,0,11,0,4,0,0,10,10,10,0,10,0,2,0,8,156,11,125,44,75,21,55,77,42,35,2,2,2,1,2,0.17,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/CompressorServiceLoaderTest.java,cfd695786f2b4e0e3a2eb5241f8fcd5bc3e412e9,2,0,0,0,0,0,0.0,0.002,0.0,0.3047158161799113,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,40,7,15,10,2,18,7,10,8,2,1,1,1,1,0,1.2,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorOutputStreamTest.java,cfc68acf12b856e59845e3ad2eace27bc257e8eb,19,0,0,0,0,0,0.0,0.017,0.145,0.9994747440020244,1,1,1,1,11,0,9,2,1,0,0,22,22,22,0,22,0,3,0,19,334,27,247,98,155,65,170,210,92,118,7,7,7,1,3,0.26,39,39,39,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz77support/LZ77CompressorTest.java,cfc68acf12b856e59845e3ad2eace27bc257e8eb,14,0,0,0,0,0,0.0,0.009000000000000001,0.01,1.9506516178449,1,1,1,1,11,0,10,1,7,5,3,26,26,21,0,26,0,6,0,20,338,27,268,82,186,43,151,186,67,119,2,2,2,1,1,0.16,32,32,32,26,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorRoundtripTest.java,cfc68acf12b856e59845e3ad2eace27bc257e8eb,3,0,0,0,0,0,0.0,0.332,0.402,0.9999061028162638,1,1,1,1,7,0,7,0,1,0,0,4,4,4,0,4,0,1,0,3,70,7,43,22,19,20,22,29,19,10,1,1,1,1,1,0.47,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/snappy/SnappyRoundtripTest.java,cfc68acf12b856e59845e3ad2eace27bc257e8eb,5,0,0,0,0,0,0.0,7.784,9.182,1.9501614332199095,1,1,1,1,12,0,9,3,1,0,0,7,7,7,0,7,0,2,0,5,134,10,81,34,43,43,46,60,31,29,2,2,2,1,2,0.53,9,9,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz77support/ParametersTest.java,cfc68acf12b856e59845e3ad2eace27bc257e8eb,13,0,0,0,0,0,0.0,0.002,0.003,1.9501604159673056,1,1,1,1,4,0,4,0,1,0,0,13,13,13,0,13,0,0,0,13,110,16,76,41,32,18,35,49,28,21,1,1,1,1,0,0.24,13,13,13,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz77support/AbstractLZ77CompressorInputStreamTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,3,0,0,0,0,0,0.0,0.0,0.0,2.7934456864992776,1,1,1,1,7,0,7,0,2,0,0,6,6,6,1,6,2,0,0,4,85,8,59,25,27,18,31,43,21,22,2,2,2,1,1,0.31,7,7,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/snappy/SnappyRoundtripTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,5,0,0,0,0,0,0.0,9.182,7.559,0.43141283591588336,1,1,1,1,12,0,9,3,1,0,0,7,7,7,0,7,0,2,0,5,134,10,81,34,43,43,46,60,31,29,2,2,2,1,2,0.53,9,9,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStreamTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,8,0,0,0,0,0,0.0,0.3,0.3,2.7930540641148887,1,1,1,1,14,0,13,0,1,0,0,10,10,10,0,10,0,2,0,8,204,16,164,53,98,27,71,100,41,59,3,3,3,1,3,0.16,14,14,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/FramedSnappyTestCase.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,5,0,0,0,0,0,0.0,0.727,0.812,1.1266724030176798,1,1,1,1,11,0,11,0,4,0,0,10,10,10,0,10,0,2,0,8,156,11,125,44,75,21,55,77,42,35,2,2,2,1,2,0.17,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorInputStreamTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,1,0,0,0,0,0,0.0,0.0,0.0,2.792554763952891,1,1,1,1,8,0,8,0,1,0,0,1,1,1,0,1,0,0,0,1,41,4,19,13,5,18,11,14,12,2,1,1,1,1,1,0.95,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorRoundtripTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,3,0,0,0,0,0,0.0,0.402,0.275,0.4326842347780863,1,1,1,1,7,0,7,0,1,0,0,4,4,4,0,4,0,1,0,3,70,7,43,22,19,20,22,29,19,10,1,1,1,1,1,0.47,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorRoundtripTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,21,0,0,0,0,0,0.0,1.725,1.561,1.1303815642992656,1,1,1,1,8,0,7,0,1,1,0,6,6,5,1,6,0,1,0,5,102,11,68,32,32,23,30,39,27,12,1,1,1,1,1,0.34,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,34,0,0,0,0,0,0.0,0.069,0.07,1.128029449780782,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,612,41,553,151,354,158,132,222,102,120,2,2,2,1,2,0.29,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorOutputStreamTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,19,0,0,0,0,0,0.0,0.145,0.01,0.4344935695330302,1,1,1,1,11,0,9,2,1,0,0,22,22,22,0,22,0,3,0,19,334,27,247,98,155,65,170,210,92,118,7,7,7,1,3,0.26,39,39,39,22,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz77support/LZ77CompressorTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,14,0,0,0,0,0,0.0,0.01,0.006,0.4342758893966675,1,1,1,1,11,0,10,1,7,5,3,26,26,21,0,26,0,6,0,20,338,27,268,82,186,43,151,186,67,119,2,2,2,1,1,0.16,32,32,32,26,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz77support/ParametersTest.java,b1e524891f908cd667b8c54b4a04b3af2e65969a,13,0,0,0,0,0,0.0,0.003,0.002,0.4337528705596924,1,1,1,1,4,0,4,0,1,0,0,13,13,13,0,13,0,0,0,13,110,16,76,41,32,18,35,49,28,21,1,1,1,1,0,0.24,13,13,13,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz77support/AbstractLZ77CompressorInputStreamTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,3,0,0,0,0,0,0.0,0.0,0.001,0.4412989497184753,1,1,1,1,7,0,7,0,2,0,0,6,6,6,1,6,2,0,0,4,85,8,59,25,27,18,31,43,21,22,2,2,2,1,1,0.31,7,7,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorRoundtripTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,21,0,0,0,0,0,0.0,1.561,1.477,0.4401068766911825,1,1,1,1,8,0,7,0,1,1,0,6,6,5,1,6,0,1,0,5,102,11,68,32,32,23,30,39,27,12,1,1,1,1,1,0.34,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,34,0,0,0,0,0,0.0,0.07,0.08199999999999999,0.4401504794756572,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,612,41,553,151,354,158,132,222,102,120,2,2,2,1,2,0.29,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStreamTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,8,0,0,0,0,0,0.0,0.3,0.293,0.4418714483579,1,1,1,1,14,0,13,0,1,0,0,10,10,10,0,10,0,2,0,8,204,16,164,53,98,27,71,100,41,59,3,3,3,1,3,0.16,14,14,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/FramedSnappyTestCase.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,5,0,0,0,0,0,0.0,0.812,0.84,0.4419035673141479,1,1,1,1,11,0,11,0,4,0,0,10,10,10,0,10,0,2,0,8,156,11,125,44,75,21,55,77,42,35,2,2,2,1,2,0.17,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorRoundtripTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,3,0,0,0,0,0,0.0,0.275,0.307,0.4417103131612142,1,1,1,1,7,0,7,0,1,0,0,4,4,4,0,4,0,1,0,3,70,7,43,22,19,20,22,29,19,10,1,1,1,1,1,0.47,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorInputStreamTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,1,0,0,0,0,0,0.0,0.0,0.0,0.4421762188275655,1,1,1,1,8,0,8,0,1,0,0,1,1,1,0,1,0,0,0,1,41,4,19,13,5,18,11,14,12,2,1,1,1,1,1,0.95,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/snappy/SnappyRoundtripTest.java,72fec65e1c09e14b92a21aae5d0f0dd20e8fe4ef,5,0,0,0,0,0,0.0,7.559,8.422,0.4432270566622416,1,1,1,1,12,0,9,3,1,0,0,7,7,7,0,7,0,2,0,5,134,10,81,34,43,43,46,60,31,29,2,2,2,1,2,0.53,9,9,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorRoundtripTest.java,982ce0eca9935e65915278ae07febd3a1d52273d,21,0,0,0,0,0,0.0,1.477,1.535,0.32696404059727985,1,1,1,1,8,0,7,0,1,1,0,6,6,5,1,6,0,1,0,5,102,11,68,32,32,23,30,39,27,12,1,1,1,1,1,0.34,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,982ce0eca9935e65915278ae07febd3a1d52273d,34,0,0,0,0,0,0.0,0.08199999999999999,0.071,0.32708232005437216,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,612,41,553,151,354,158,132,222,102,120,2,2,2,1,2,0.29,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DeflateTestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,4,0,0,0,0,0,0.0,0.005,0.005,1.8963451941808065,1,1,1,1,19,0,14,5,1,0,0,4,4,4,0,4,0,0,0,4,121,7,76,36,40,39,38,53,31,22,2,2,2,1,2,0.51,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/XZTestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,4,0,0,0,0,0,0.0,0.17,0.139,1.896371348698934,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,0,0,4,95,8,69,31,34,18,33,47,26,21,2,2,2,1,2,0.26,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/ZTestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,4,0,0,0,0,0,0.0,0.017,0.014,1.8983705004056293,1,1,1,1,8,0,8,0,4,0,0,8,8,8,0,8,0,1,0,7,99,10,71,26,37,18,31,43,25,18,2,2,2,1,2,0.25,9,9,9,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/LZMATestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,3,0,0,0,0,0,0.0,0.028,0.031,1.898371652762095,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,1,0,3,92,7,67,33,31,18,34,47,29,18,2,2,2,1,2,0.27,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/BZip2TestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,5,0,0,0,0,0,0.0,0.018000000000000002,0.018000000000000002,1.8983800013860064,1,1,1,1,14,0,13,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,86,42,46,18,49,62,36,26,2,2,2,1,3,0.21,6,6,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DetectCompressorTestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,3,0,0,0,0,0,0.0,0.213,0.204,1.898153066635132,1,1,1,1,14,1,12,0,2,0,4,6,6,6,6,6,1,2,0,3,177,24,131,66,78,27,76,90,45,45,3,3,3,1,2,0.21,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/CompressorStreamFactoryRoundtripTest.java,982ce0eca9935e65915278ae07febd3a1d52273d,4,0,0,0,0,0,0.0,0.06,0.059,1.897416118780772,1,1,1,1,11,0,9,3,1,1,0,3,3,2,1,3,0,0,0,3,75,8,44,25,23,28,27,31,21,10,1,1,1,1,0,0.64,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/FramedSnappyTestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,5,0,0,0,0,0,0.0,0.84,0.705,0.3284838159879049,1,1,1,1,11,0,11,0,4,0,0,10,10,10,0,10,0,2,0,8,156,11,125,44,75,21,55,77,42,35,2,2,2,1,2,0.17,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FactoryTest.java,982ce0eca9935e65915278ae07febd3a1d52273d,2,0,0,0,0,0,0.0,0.017,0.008,1.899174169699351,1,1,1,1,9,0,9,0,1,0,0,3,3,3,0,3,0,1,0,2,66,6,42,22,19,18,23,29,20,9,1,1,1,1,1,0.43,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/GZipTestCase.java,982ce0eca9935e65915278ae07febd3a1d52273d,13,0,0,0,0,0,0.0,0.017,0.017,1.898910117149353,1,1,1,1,15,1,13,0,1,0,0,14,14,14,0,14,0,1,0,13,282,35,222,83,135,25,125,161,68,93,5,5,5,1,2,0.11,22,22,22,14,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/CompressorServiceLoaderTest.java,982ce0eca9935e65915278ae07febd3a1d52273d,2,0,0,0,0,0,0.0,0.0,0.001,1.8976330161094663,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,40,7,15,10,2,18,7,10,8,2,1,1,1,1,0,1.2,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorRoundtripTest.java,e79465bbecc6033780f91fd41ab7d66c5e9e7bae,21,0,0,0,0,0,0.0,1.535,1.611,0.3047467311223348,1,1,1,1,8,0,7,0,1,1,0,6,6,5,1,6,0,1,0,5,102,11,68,32,32,23,30,39,27,12,1,1,1,1,1,0.34,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,e79465bbecc6033780f91fd41ab7d66c5e9e7bae,34,0,0,0,0,0,0.0,0.071,0.067,0.3048662463823954,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,612,41,553,151,354,158,132,222,102,120,2,2,2,1,2,0.29,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DeflateTestCase.java,e79465bbecc6033780f91fd41ab7d66c5e9e7bae,4,0,0,0,0,0,0.0,0.005,0.006,0.3050185004870097,1,1,1,1,19,0,14,5,1,0,0,4,4,4,0,4,0,0,0,4,121,7,76,36,40,39,38,53,31,22,2,2,2,1,2,0.51,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/XZTestCase.java,e79465bbecc6033780f91fd41ab7d66c5e9e7bae,4,0,0,0,0,0,0.0,0.139,0.151,0.30505882104237875,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,0,0,4,95,8,69,31,34,18,33,47,26,21,2,2,2,1,2,0.26,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/ZTestCase.java,e79465bbecc6033780f91fd41ab7d66c5e9e7bae,4,0,0,0,0,0,0.0,0.014,0.013,0.3051346182823181,1,1,1,1,8,0,8,0,4,0,0,8,8,8,0,8,0,1,0,7,99,10,71,26,37,18,31,43,25,18,2,2,2,1,2,0.25,9,9,9,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
