test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A,A_WITH_TIME,B,B_WITH_TIME,C,C_WITH_TIME,D,new_test_target_flag
org/apache/commons/codec/digest/CryptTest.java,b0abc067a8a5110211c4aaccc360f5087a78d3d5,4,0,0,0,0,0,0.0,0.099,0.08800000000000001,2.1989278480000003,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0,0,0,0,0,0,0
org/apache/commons/codec/language/MetaphoneTest.java,031beb1467137e9ded0980767e51cea8c7cdfb69,34,0,0,0,0,0,0.0,0.022000000000000002,0.023,5.7302836820000005,1,1,1,1,11,0,9,1,1,0,0,35,35,35,0,35,0,1,1,33,491,41,366,77,249,84,77,124,51,73,4,4,4,1,2,0.23,42,42,42,35,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/NysiisTest.java,715eeae35c5e70695580a959b54d0e08f6a54a8c,23,0,0,0,0,0,0.0,0.004,0.013000000000000001,5.877502946,1,1,1,1,10,0,6,4,1,0,0,22,22,22,1,22,0,2,1,19,304,28,169,52,95,118,38,65,34,31,2,2,2,1,1,0.7,24,24,24,22,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,774607a6dc2a17869c9d96577fc45feead9be394,52,0,0,0,0,0,0.0,0.008,0.02,0.46436128200000004,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32Test.java,774607a6dc2a17869c9d96577fc45feead9be394,7,0,0,0,0,0,0.0,0.001,0.001,0.463681833,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,774607a6dc2a17869c9d96577fc45feead9be394,19,0,0,0,0,0,0.0,0.096,0.109,0.461105716,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,774607a6dc2a17869c9d96577fc45feead9be394,16,0,0,0,0,0,0.0,0.09300000000000001,0.113,0.461807311,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,774607a6dc2a17869c9d96577fc45feead9be394,7,0,0,0,0,0,0.0,0.084,0.16,0.46148754799999997,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,774607a6dc2a17869c9d96577fc45feead9be394,6,0,0,0,0,0,0.0,0.131,0.064,0.462667084,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/BaseNCodecTest.java,774607a6dc2a17869c9d96577fc45feead9be394,6,0,0,0,0,0,0.0,0.0,0.002,2.9659330880000003,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Codec13Test.java,774607a6dc2a17869c9d96577fc45feead9be394,8,0,0,0,0,0,0.0,0.01,0.013000000000000001,0.467308887,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/DigestUtilsTest.java,81a9aa634ad54c424c958595e73151395fe34ab7,17,0,0,0,0,0,0.0,0.405,0.402,0.61809233,1,1,1,1,12,1,9,1,1,0,0,19,19,19,1,19,0,1,1,17,316,61,212,76,145,43,119,139,59,80,1,1,1,1,0,0.2,19,19,19,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha256CryptTest.java,81a9aa634ad54c424c958595e73151395fe34ab7,7,0,0,0,0,0,0.0,0.08199999999999999,0.145,0.619813081,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha512CryptTest.java,81a9aa634ad54c424c958595e73151395fe34ab7,8,0,0,0,0,0,0.0,0.068,0.079,0.621096969,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Apr1CryptTest.java,81a9aa634ad54c424c958595e73151395fe34ab7,8,0,0,0,0,0,0.0,0.019,0.009000000000000001,0.622883634,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Md5CryptTest.java,81a9aa634ad54c424c958595e73151395fe34ab7,7,0,0,0,0,0,0.0,0.027999999999999997,0.040999999999999995,0.621329502,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,b8e9258ae55a83f35f90f6a333dd167dee014675,17,0,0,0,0,0,0.0,0.402,0.42100000000000004,0.154116321,1,1,1,1,12,1,9,1,1,0,0,19,19,19,1,19,0,1,1,17,316,61,212,76,145,43,119,139,59,80,1,1,1,1,0,0.2,19,19,19,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Apr1CryptTest.java,b8e9258ae55a83f35f90f6a333dd167dee014675,8,0,0,0,0,0,0.0,0.009000000000000001,0.013000000000000001,0.15373174,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Md5CryptTest.java,b8e9258ae55a83f35f90f6a333dd167dee014675,7,0,0,0,0,0,0.0,0.040999999999999995,0.032,0.15375671800000001,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Sha512CryptTest.java,b8e9258ae55a83f35f90f6a333dd167dee014675,8,0,0,0,0,0,0.0,0.079,0.071,0.154407521,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha256CryptTest.java,b8e9258ae55a83f35f90f6a333dd167dee014675,7,0,0,0,0,0,0.0,0.145,0.11699999999999999,0.154855231,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,914185bab8af0db467219526b7f04f9c8934bae0,17,0,0,0,0,0,0.0,0.42100000000000004,0.389,0.159241398,1,1,1,1,12,1,9,1,1,0,0,19,19,19,1,19,0,1,1,17,316,61,212,76,145,43,119,139,59,80,1,1,1,1,0,0.2,19,19,19,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha512CryptTest.java,914185bab8af0db467219526b7f04f9c8934bae0,8,0,0,0,0,0,0.0,0.071,0.081,0.158747415,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha256CryptTest.java,914185bab8af0db467219526b7f04f9c8934bae0,7,0,0,0,0,0,0.0,0.11699999999999999,0.128,0.158727936,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Apr1CryptTest.java,914185bab8af0db467219526b7f04f9c8934bae0,8,0,0,0,0,0,0.0,0.013000000000000001,0.013999999999999999,0.159633875,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Md5CryptTest.java,914185bab8af0db467219526b7f04f9c8934bae0,7,0,0,0,0,0,0.0,0.032,0.036000000000000004,0.159606802,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,e1232cdff4ed4dc5157aa0ce03ad5c6d941cf7e2,17,0,0,0,0,0,0.0,0.389,0.4,0.226307066,1,1,1,1,12,1,9,1,1,0,0,19,19,19,1,19,0,1,1,17,319,61,215,79,145,46,119,139,59,80,1,1,1,1,0,0.21,19,19,19,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/language/bm/RuleTest.java,176957dc93615f8d0760b354f149af4d8944ad9d,3,0,0,0,0,0,0.0,0.0,0.012,1.4992718459999999,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,dbb4fe76bfb52518173c4c24e045ead9be1749ab,16,0,0,0,0,0,0.0,0.113,0.10400000000000001,0.996265284,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32Test.java,dbb4fe76bfb52518173c4c24e045ead9be1749ab,7,0,0,0,0,0,0.0,0.001,0.0,0.9974161309999999,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,dbb4fe76bfb52518173c4c24e045ead9be1749ab,6,0,0,0,0,0,0.0,0.064,0.115,0.996426336,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32Test.java,e74f18036edac56b093edeb0a9715c8399197b5d,7,0,0,0,0,0,0.0,0.0,0.0,0.14820109199999998,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,e74f18036edac56b093edeb0a9715c8399197b5d,16,0,0,0,0,0,0.0,0.10400000000000001,0.11,0.149150654,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,e74f18036edac56b093edeb0a9715c8399197b5d,6,0,0,0,0,0,0.0,0.115,0.11,0.148730946,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,6,0,0,0,0,0,0.0,0.11,0.113,0.156237288,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/BaseNCodecTest.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,6,0,0,0,0,0,0.0,0.002,0.001,1.301561248,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32Test.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,7,0,0,0,0,0,0.0,0.0,0.002,0.157672111,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,52,0,0,0,0,0,0.0,0.02,0.016,1.3044471340000001,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,19,0,0,0,0,0,0.0,0.109,0.098,1.304060189,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,16,0,0,0,0,0,0.0,0.11,0.10300000000000001,0.158626501,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,7,0,0,0,0,0,0.0,0.16,0.121,1.30404135,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64Codec13Test.java,f863635731ad0a43e4fa62030bc9c745849fb6bb,8,0,0,0,0,0,0.0,0.013000000000000001,0.012,1.303572631,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,ab25ca771e463eb6fb0bac8b1866ae670e8e92c0,52,0,0,0,0,0,0.0,0.016,0.028999999999999998,0.154665462,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,957,238,753,185,706,783,189,594,5,5,5,1,2,0.19,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Codec13Test.java,2c3ce2826244217eeaea4ccf4539d3ab104f725f,8,0,0,0,0,0,0.0,0.012,0.012,0.308671784,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,2c3ce2826244217eeaea4ccf4539d3ab104f725f,52,0,0,0,0,0,0.0,0.028999999999999998,0.027999999999999997,0.156269085,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,957,238,753,185,706,783,189,594,5,5,5,1,2,0.19,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,2c3ce2826244217eeaea4ccf4539d3ab104f725f,19,0,0,0,0,0,0.0,0.098,0.10300000000000001,0.310956097,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,2c3ce2826244217eeaea4ccf4539d3ab104f725f,7,0,0,0,0,0,0.0,0.121,0.184,0.310618718,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/net/BCodecTest.java,2c3ce2826244217eeaea4ccf4539d3ab104f725f,9,0,0,0,0,0,0.0,0.006,0.01,2.077567569,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32Test.java,6ba17fe1b8c84b954a3d19f126618e6c549c6d45,7,0,0,0,0,0,0.0,0.002,0.0,0.46321284799999995,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,6ba17fe1b8c84b954a3d19f126618e6c549c6d45,6,0,0,0,0,0,0.0,0.113,0.102,0.46427815,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,6ba17fe1b8c84b954a3d19f126618e6c549c6d45,16,0,0,0,0,0,0.0,0.10300000000000001,0.10400000000000001,0.46251431299999995,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/StringUtilsTest.java,65ff8044c2730ba23d373d8b5b978079b7f08968,16,0,0,0,0,0,0.0,0.003,0.005,2.368347414,1,1,1,1,6,0,6,0,1,0,2,18,18,18,0,18,0,2,0,16,191,25,139,82,78,27,79,100,66,34,2,2,2,1,1,0.19,20,20,20,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/StringUtilsTest.java,4de27c34ddc68b27d30c7ffabf248ff07c898870,17,0,0,0,0,0,0.0,0.005,0.008,0.14304091900000002,1,1,1,1,6,0,6,0,1,0,2,19,19,19,0,19,0,2,0,17,196,26,143,84,79,27,80,102,67,35,2,2,2,1,1,0.19,21,21,21,19,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/StringUtilsTest.java,04955ba87e328cd639d7248bf8d72b413613679c,17,0,0,0,0,0,0.0,0.008,0.006,0.535398436,1,1,1,1,6,0,6,0,1,0,4,19,19,19,0,19,0,2,0,17,202,28,145,86,81,29,82,104,69,35,2,2,2,1,1,0.2,21,21,21,19,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,55a0c64a1d75cab8930bcaad6fee3d62c10ac916,17,0,0,0,0,0,0.0,0.004,0.015,3.667648701,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/QCodecTest.java,55a0c64a1d75cab8930bcaad6fee3d62c10ac916,12,0,0,0,0,0,0.0,0.002,0.001,3.665865882,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,119ba35de96fbbe23876a8b9495292dc4c45dd84,52,0,0,0,0,0,0.0,0.027999999999999997,0.023,1.750956865,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,957,238,753,185,706,783,189,594,5,5,5,1,2,0.19,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Codec13Test.java,119ba35de96fbbe23876a8b9495292dc4c45dd84,8,0,0,0,0,0,0.0,0.012,0.013999999999999999,1.752395801,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/BCodecTest.java,119ba35de96fbbe23876a8b9495292dc4c45dd84,9,0,0,0,0,0,0.0,0.01,0.015,1.7507578769999999,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,119ba35de96fbbe23876a8b9495292dc4c45dd84,19,0,0,0,0,0,0.0,0.10300000000000001,0.10099999999999999,1.751652467,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,119ba35de96fbbe23876a8b9495292dc4c45dd84,7,0,0,0,0,0,0.0,0.184,0.142,1.751649912,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,1137bb8a9c91cabdb65951c164819ea049ce845b,17,0,0,0,0,0,0.0,0.4,0.409,2.8270063160000003,1,1,1,1,12,1,9,1,1,0,0,19,19,19,1,19,0,1,1,17,319,61,215,79,145,46,119,139,59,80,1,1,1,1,0,0.21,19,19,19,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Apr1CryptTest.java,1137bb8a9c91cabdb65951c164819ea049ce845b,8,0,0,0,0,0,0.0,0.013999999999999999,0.013999999999999999,3.0529237869999997,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Md5CryptTest.java,1137bb8a9c91cabdb65951c164819ea049ce845b,7,0,0,0,0,0,0.0,0.036000000000000004,0.044000000000000004,3.052947565,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha512CryptTest.java,1137bb8a9c91cabdb65951c164819ea049ce845b,8,0,0,0,0,0,0.0,0.081,0.07400000000000001,3.053800714,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Sha256CryptTest.java,1137bb8a9c91cabdb65951c164819ea049ce845b,7,0,0,0,0,0,0.0,0.128,0.12300000000000001,3.053805367,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,ca5047cdc0a682af5db270423cc8705f2820d91d,17,0,0,0,0,0,0.0,0.409,0.415,0.147360885,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64Codec13Test.java,bedf8732cf2d09f4d5fd1360e2f23e7891af48aa,8,0,0,0,0,0,0.0,0.013999999999999999,0.017,0.45891753399999996,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,bedf8732cf2d09f4d5fd1360e2f23e7891af48aa,52,0,0,0,0,0,0.0,0.023,0.028999999999999998,0.460398153,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,957,238,753,185,706,783,189,594,5,5,5,1,2,0.19,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,bedf8732cf2d09f4d5fd1360e2f23e7891af48aa,7,0,0,0,0,0,0.0,0.142,0.14,0.45940266799999996,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,bedf8732cf2d09f4d5fd1360e2f23e7891af48aa,19,0,0,0,0,0,0.0,0.10099999999999999,0.121,0.460083147,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/net/BCodecTest.java,bedf8732cf2d09f4d5fd1360e2f23e7891af48aa,9,0,0,0,0,0,0.0,0.015,0.01,0.460730036,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,e4bc91c1bad25225cf335c1a8ecdf920f79a1f90,17,0,0,0,0,0,0.0,0.015,0.015,0.779620703,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18,0,1,0,1,0,1,1,0
